time,x,y,yaw_deg,speed,accel,cmd_v,cmd_w,route_index,target_x,target_y
95.100,7.560,14.773,113.290,8.331,0.685,9.487,-0.227376,1031,6.890,27.650
95.201,7.298,15.563,109.868,8.351,0.201,9.837,-0.309226,1032,6.890,28.650
95.301,7.093,16.364,106.355,8.188,-1.623,10.187,-0.367650,1033,6.890,29.650
95.403,6.959,17.195,101.483,8.625,4.289,10.537,-0.386513,1034,6.890,31.650
95.503,6.907,18.060,96.614,8.679,0.536,10.887,-0.165073,1034,6.890,31.650
95.604,6.955,19.025,90.054,8.958,2.756,11.237,0.000000,1035,6.890,34.650
95.706,7.026,19.841,85.815,9.169,2.090,11.587,0.102732,1036,6.890,35.650
95.807,7.118,20.861,84.087,9.300,1.296,11.937,0.120000,1037,6.890,36.650
95.907,7.185,21.821,84.519,9.769,4.672,12.287,0.120000,1038,6.890,37.650
96.007,7.232,22.806,86.117,9.902,1.326,12.637,0.120000,1039,6.890,38.650
96.109,7.253,23.821,88.129,10.209,3.013,12.987,0.077624,1040,6.890,39.650
96.209,7.240,24.862,90.360,10.563,3.542,13.337,0.016264,1041,6.890,40.650
96.310,7.201,25.931,92.231,10.880,3.153,13.687,-0.039995,1042,6.890,41.650
96.411,7.148,27.034,93.289,11.225,3.418,14.037,-0.076363,1043,6.890,42.650
96.512,7.098,28.162,93.299,11.445,2.166,14.387,-0.083791,1045,6.890,44.650
96.613,7.062,29.316,92.504,11.656,2.097,14.737,-0.063409,1046,6.890,45.650
96.714,7.046,30.624,90.945,11.969,3.086,15.087,0.000000,1047,6.890,46.650
96.816,7.051,31.837,89.550,12.266,2.913,15.437,0.000000,1048,6.890,47.650
96.916,7.063,33.091,88.786,12.640,3.739,15.787,0.052445,1049,6.890,48.650
97.017,7.083,34.366,88.512,12.858,2.166,16.137,0.064041,1051,6.890,50.650
97.117,7.094,35.677,88.979,13.188,3.293,16.487,0.000000,1052,6.890,51.650
97.218,7.091,37.013,89.969,13.528,3.353,16.837,0.000000,1053,6.890,53.650
97.318,7.087,38.385,90.590,13.898,3.691,17.187,0.000000,1055,6.890,55.650
97.419,7.076,39.787,90.896,14.204,3.046,17.537,0.000000,1056,6.890,56.650
97.520,7.058,41.223,91.044,14.539,3.306,17.846,0.000000,1058,6.890,58.650
97.622,7.035,42.688,91.116,14.815,2.725,17.939,0.000000,1059,6.890,59.650
97.723,7.009,44.182,91.152,15.069,2.512,18.046,0.000000,1061,6.890,61.650
97.824,6.980,45.687,91.172,15.161,0.916,18.160,0.000000,1062,6.890,62.650
97.925,6.947,47.370,91.174,15.333,1.693,18.228,0.000000,1064,6.890,64.650
98.025,6.919,48.756,91.190,15.493,1.603,18.224,0.000000,1065,6.890,65.650
98.125,6.884,50.470,91.186,15.576,0.827,18.225,0.000000,1067,6.890,67.650
98.228,6.852,52.032,91.191,15.648,0.707,18.223,0.000000,1068,6.890,68.650
98.327,6.819,53.609,91.194,15.748,1.009,18.223,0.000000,1070,6.890,70.650
98.428,6.786,55.188,91.198,15.808,0.590,18.104,0.000000,1072,6.890,72.650
98.529,6.753,56.780,91.202,15.848,0.398,17.971,-0.053911,1073,6.890,73.650
98.630,6.723,58.363,91.104,15.805,-0.433,17.849,0.000000,1075,6.890,75.650
98.732,6.711,59.951,90.446,15.813,0.077,17.801,0.000000,1076,6.890,76.650
98.831,6.701,61.533,89.992,15.806,-0.065,17.759,0.000000,1078,6.890,78.650
98.932,6.696,63.123,89.747,15.842,0.356,17.739,0.000000,1079,6.890,79.650
99.032,6.697,64.709,89.616,15.934,0.924,17.744,0.000000,1081,6.890,81.650
99.133,6.703,66.303,89.547,15.896,-0.382,17.769,0.000000,1083,6.890,83.650
99.234,6.713,68.056,89.519,16.013,1.169,17.811,0.000000,1084,6.890,84.650
99.335,6.724,69.498,89.494,15.986,-0.263,17.854,0.000000,1086,6.890,86.650
99.436,6.738,71.263,89.495,16.117,1.295,17.911,0.000000,1088,6.890,88.650
99.537,6.752,72.875,89.492,16.188,0.704,17.967,0.000000,1089,6.890,89.650
99.638,6.766,74.491,89.493,16.233,0.441,18.024,0.000000,1091,6.890,91.650
99.740,6.780,76.115,89.494,16.301,0.679,18.081,0.000000,1092,6.890,92.650
99.840,6.794,77.742,89.497,16.348,0.466,18.139,0.000000,1094,6.890,94.650
99.940,6.809,79.377,89.499,16.416,0.676,18.196,0.000000,1096,6.890,96.650
100.041,6.823,81.016,89.502,16.464,0.478,18.253,0.000000,1097,6.890,97.650
100.143,6.838,82.663,89.505,16.530,0.646,18.309,0.000000,1099,6.890,99.650
100.243,6.852,84.313,89.507,16.578,0.483,18.365,0.000000,1101,6.890,101.650
100.344,6.867,85.971,89.510,16.643,0.638,18.391,0.000000,1102,6.890,102.650
100.445,6.883,87.798,89.504,16.603,-0.390,18.390,0.000000,1104,6.890,104.650
100.545,6.896,89.298,89.516,16.711,1.082,18.392,0.000000,1106,6.890,106.650
100.647,6.911,91.132,89.510,16.653,-0.575,18.391,0.000000,1107,6.890,107.650
100.748,6.926,92.803,89.512,16.664,0.112,18.372,0.000000,1109,6.890,109.650
100.848,6.940,94.474,89.515,16.681,0.165,18.318,0.000000,1111,6.890,111.650
100.951,6.954,96.146,89.518,16.660,-0.199,18.263,0.000000,1112,6.890,112.650
101.051,6.968,97.815,89.522,16.655,-0.057,18.209,0.000000,1114,6.890,114.650
101.152,6.982,99.485,89.525,16.629,-0.249,18.154,0.000000,1116,6.890,116.650
101.253,6.996,101.151,89.528,16.617,-0.127,18.099,0.000000,1118,6.890,118.650
101.353,7.009,102.816,89.541,16.678,0.611,18.044,0.000000,1119,6.890,119.650
101.454,7.023,104.478,89.535,16.570,-1.074,17.990,0.000000,1121,6.890,121.650
101.556,7.037,106.304,89.548,16.629,0.583,17.930,0.000000,1123,6.890,123.650
101.655,7.049,107.795,89.551,16.602,-0.275,17.881,0.000000,1124,6.890,124.650
101.756,7.064,109.615,89.555,16.574,-0.274,17.822,0.000000,1126,6.890,126.650
101.857,7.077,111.266,89.558,16.542,-0.318,17.769,0.000000,1128,6.890,128.650
101.959,7.090,112.913,89.562,16.510,-0.309,17.716,0.000000,1129,6.890,129.650
102.059,7.103,114.558,89.566,16.478,-0.321,17.663,0.000000,1131,6.890,131.650
102.160,7.115,116.199,89.570,16.445,-0.329,16.663,0.000000,1133,6.890,133.650
102.262,7.128,117.825,89.573,16.006,-4.328,15.663,0.000000,1134,6.890,134.650
102.362,7.140,119.388,89.574,15.349,-6.551,14.663,0.000000,1136,6.890,136.650
102.464,7.152,121.031,89.564,14.647,-6.901,13.663,0.000000,1137,6.890,137.650
102.564,7.162,122.318,89.573,14.033,-6.147,12.663,0.000000,1139,6.890,139.650
102.664,7.173,123.820,89.565,13.333,-6.986,11.663,0.000000,1140,6.890,137.650
102.765,7.182,124.989,89.568,12.626,-6.969,10.663,0.000000,1141,6.890,138.650
102.865,7.192,126.339,89.568,11.975,-6.497,9.663,0.000000,1143,6.890,140.650
102.966,7.201,127.505,89.560,11.451,-5.234,9.465,0.000000,1144,6.890,141.640
103.068,7.209,128.621,89.464,10.829,-6.097,9.465,0.000000,1145,6.890,141.640
103.167,7.218,129.684,89.399,10.646,-1.828,9.465,0.000000,1146,6.980,142.640
103.268,7.229,130.745,89.375,10.492,-1.530,9.456,0.000000,1147,7.140,143.630
103.371,7.240,131.787,89.379,10.373,-1.162,9.456,0.000000,1148,7.390,144.600
103.471,7.250,132.813,89.378,10.212,-1.608,9.456,0.031946,1149,7.710,145.540
103.571,7.256,133.820,89.559,9.988,-2.243,9.456,0.087262,1150,8.120,146.460
103.671,7.241,134.814,90.328,9.818,-1.690,9.456,0.056523,1151,8.600,147.330
103.772,7.207,135.801,91.555,9.847,0.288,9.456,0.003893,1152,9.150,148.170
103.874,7.168,136.777,92.445,9.656,-1.870,9.456,-0.034813,1153,9.770,148.950
103.974,7.134,137.738,92.573,9.633,-0.236,9.456,-0.048148,1154,10.450,149.680
104.074,7.105,138.791,92.111,9.509,-1.239,9.456,-0.035876,1155,11.190,150.350
104.175,7.088,139.640,91.518,9.328,-1.791,9.456,-0.016030,1156,11.980,150.960
104.276,7.073,140.669,90.914,9.351,0.227,9.456,0.003493,1157,12.830,151.500
104.377,7.060,141.602,90.633,9.214,-1.350,9.456,-0.182537,1158,13.710,151.960
104.478,7.084,142.517,89.444,9.200,-0.142,9.456,-0.301779,1159,14.630,152.350
104.579,7.181,143.417,86.191,8.979,-2.189,9.456,-0.384874,1160,15.580,152.670
104.680,7.365,144.285,81.132,8.845,-1.325,9.456,-0.360578,1161,16.550,152.900
104.780,7.635,145.122,75.194,8.686,-1.583,9.456,-0.327215,1162,17.540,153.050
104.881,7.982,145.921,69.263,8.814,1.259,9.456,-0.103869,1162,17.540,153.050
104.982,8.366,146.711,64.617,8.830,0.162,9.456,-0.124149,1163,18.540,153.110
105.084,8.776,147.484,62.249,8.697,-1.308,9.456,-0.193069,1164,19.540,153.110
105.183,9.279,148.293,59.158,8.689,-0.082,9.456,-0.284599,1165,20.540,153.110
105.285,9.742,148.914,55.758,8.547,-1.393,9.456,-0.330887,1166,21.540,153.110
105.385,10.371,149.608,50.453,8.488,-0.596,9.456,-0.315271,1167,22.540,153.110
105.486,11.000,150.183,45.216,8.590,1.004,9.456,-0.282804,1168,23.540,153.110
105.587,11.672,150.705,40.199,8.451,-1.374,9.456,-0.283469,1169,24.540,153.110
105.688,12.386,151.169,35.327,8.556,1.038,9.456,-0.100509,1169,24.540,153.110
105.789,13.117,151.612,31.960,8.614,0.566,9.456,-0.157794,1170,25.540,153.110
105.890,13.862,152.016,29.354,8.401,-2.105,9.456,-0.240496,1171,26.540,153.110
105.991,14.630,152.383,26.696,8.674,2.690,9.456,-0.314196,1172,27.540,153.110
106.092,15.494,152.704,22.598,8.245,-4.261,9.626,-0.371154,1173,28.540,153.110
106.192,16.225,152.900,18.360,8.601,3.555,9.626,-0.388667,1174,29.540,153.110
106.293,17.053,153.038,12.913,8.294,-3.050,9.976,-0.383834,1175,31.540,153.110
106.394,17.885,153.082,6.867,8.407,1.115,10.326,-0.144583,1175,31.540,153.110
106.495,18.740,153.039,0.640,8.674,2.629,10.676,0.000000,1176,34.540,153.110
106.595,19.710,152.950,-4.287,9.048,3.755,11.026,0.109359,1177,35.540,153.110
106.696,20.522,152.873,-5.993,9.169,1.204,11.376,0.120000,1178,36.540,153.110
106.798,21.535,152.797,-5.652,9.258,0.867,11.726,0.120000,1179,37.540,153.110
106.897,22.485,152.749,-4.120,9.679,4.228,12.076,0.120000,1180,38.540,153.110
106.998,23.465,152.726,-2.130,9.941,2.595,12.426,0.083190,1181,39.540,153.110
107.099,24.467,152.736,0.059,10.032,0.899,12.776,0.026692,1182,40.540,153.110
107.201,25.491,152.773,2.022,10.374,3.351,13.126,-0.029623,1183,41.540,153.110
107.301,26.547,152.826,3.263,10.741,3.680,13.476,-0.069821,1184,42.540,153.110
107.402,27.630,152.880,3.581,10.941,1.973,13.826,-0.085193,1185,43.540,153.110
107.504,28.856,152.926,2.872,11.271,3.267,14.176,-0.070542,1186,44.540,153.110
107.604,29.879,152.947,1.695,11.353,0.819,14.526,-0.038595,1187,45.540,153.110
107.705,31.161,152.950,0.083,11.859,5.014,14.876,0.000000,1189,47.540,153.110
107.806,32.363,152.935,-1.088,12.086,2.227,15.226,0.000000,1190,48.540,153.110
107.907,33.592,152.912,-1.719,12.434,3.482,15.576,0.070124,1191,49.540,153.110
108.007,34.855,152.879,-1.963,12.767,3.296,15.926,0.081741,1192,50.540,153.110
108.108,36.141,152.862,-1.326,13.002,2.339,16.276,0.063029,1194,52.540,153.110
108.209,37.462,152.868,0.019,13.404,3.984,16.626,0.000000,1195,54.540,153.110
108.310,38.805,152.895,1.517,13.540,1.352,16.976,-0.037308,1196,55.540,153.110
108.411,40.183,152.933,2.401,13.896,3.502,17.326,-0.072966,1198,57.540,153.110
108.511,41.591,152.972,2.413,14.203,3.092,17.676,-0.078018,1199,58.540,153.110
108.611,43.034,152.997,1.388,14.639,4.326,18.026,-0.048531,1200,59.540,153.110
108.712,44.503,152.999,0.030,14.821,1.807,18.077,0.000000,1202,61.540,153.110
108.813,46.161,152.976,-1.589,15.226,4.019,17.984,0.068527,1204,63.540,153.110
108.914,47.519,152.945,-2.330,15.083,-1.412,17.859,0.097653,1205,64.540,153.110
109.015,49.195,152.919,-1.887,15.322,2.370,17.752,0.082431,1207,66.540,153.110
109.115,50.714,152.921,-0.304,15.225,-0.968,17.762,0.000000,1208,67.540,153.110
109.216,52.243,152.951,1.651,15.374,1.484,17.883,-0.050093,1210,69.540,153.110
109.317,53.777,152.992,2.802,15.428,0.532,17.821,-0.095192,1211,70.540,153.110
109.417,55.332,153.033,2.736,15.633,2.047,17.837,-0.095762,1213,72.540,153.110
109.518,56.880,153.053,1.414,15.535,-0.968,18.169,-0.049221,1214,73.540,153.110
109.619,58.447,153.044,-0.618,15.818,2.790,18.255,0.000000,1216,75.540,153.110
109.720,60.034,153.008,-2.422,15.990,1.707,17.917,0.096524,1217,76.540,153.110
109.821,61.628,152.955,-3.357,15.961,-0.284,17.679,0.120000,1219,78.540,153.110
109.922,63.204,152.920,-2.603,15.732,-2.288,17.759,0.108307,1221,80.540,153.110
110.022,64.777,152.918,-0.477,15.790,0.580,17.749,0.000000,1222,81.540,153.110
110.124,66.357,152.955,2.148,15.850,0.582,17.898,-0.069114,1224,83.540,153.110
110.224,68.098,153.013,3.762,15.883,0.340,17.575,-0.120000,1226,85.540,153.110
110.325,69.538,153.061,3.574,15.944,0.603,17.623,-0.120000,1227,86.540,153.110
110.426,71.266,153.089,1.611,15.719,-2.238,17.973,-0.058444,1229,88.540,153.110
110.527,72.854,153.074,-1.053,15.986,2.640,18.257,0.000000,1230,89.540,153.110
110.628,74.462,153.026,-3.259,16.170,1.822,17.704,0.120000,1232,91.540,153.110
110.728,76.082,152.958,-4.241,16.092,-0.780,17.450,0.120000,1234,93.540,153.110
110.830,77.657,152.915,-3.119,15.741,-3.424,17.735,0.120000,1235,94.540,153.110
110.929,79.243,152.902,-0.717,15.961,2.210,17.684,0.000000,1237,96.540,153.110
111.031,80.841,152.932,2.106,16.010,0.483,17.806,-0.065827,1238,97.540,153.110
111.133,82.433,152.979,3.645,15.966,-0.440,17.605,-0.120000,1240,99.540,153.110
111.233,84.041,153.027,3.469,15.983,0.176,17.650,-0.120000,1242,101.540,153.110
111.333,85.791,153.050,1.410,16.000,0.165,18.000,-0.048465,1243,102.540,153.110
111.433,87.241,153.036,-0.946,16.159,1.585,18.223,0.000000,1245,104.540,153.110
111.535,89.032,152.988,-3.192,16.417,2.529,17.721,0.120000,1246,105.540,153.110
111.635,90.507,152.931,-3.932,16.169,-2.492,17.524,0.120000,1248,107.540,153.110
111.736,92.261,152.894,-2.601,15.918,-2.492,17.648,0.109189,1250,109.540,153.110
111.837,93.863,152.893,-0.104,16.014,0.949,17.644,0.000000,1251,110.540,153.110
111.939,95.468,152.930,2.551,15.998,-0.158,17.798,-0.082055,1253,112.540,153.110
112.039,97.074,152.982,3.818,16.105,1.075,17.560,-0.120000,1255,114.540,153.110
112.139,98.689,153.028,3.225,16.077,-0.276,17.713,-0.112806,1256,115.540,153.110
112.240,100.285,153.045,1.163,16.057,-0.200,18.063,0.000000,1258,117.540,153.110
112.341,101.905,153.030,-1.305,16.337,2.768,18.195,0.054415,1259,118.540,153.110
112.442,103.541,153.004,-2.598,16.351,0.145,17.881,0.101681,1261,120.540,153.110
112.542,105.179,152.979,-2.351,16.340,-0.117,17.935,0.095753,1263,122.540,153.110
112.644,106.798,152.976,-0.772,16.274,-0.640,17.987,0.000000,1264,123.540,153.110
112.745,108.436,152.998,1.419,16.287,0.128,18.073,-0.039603,1266,125.540,153.110
112.845,110.067,153.026,2.343,16.414,1.264,17.937,-0.081464,1268,127.540,153.110
112.945,111.878,153.057,2.201,16.314,-0.998,17.973,-0.078384,1269,128.540,153.110
113.046,113.344,153.068,1.068,16.385,0.713,18.253,0.000000,1271,130.540,153.110
113.146,115.161,153.062,-0.640,16.514,1.286,17.253,0.000000,1273,132.540,153.110
113.248,116.810,153.048,-1.534,16.255,-2.548,16.253,0.055233,1274,133.540,153.110
113.348,118.397,153.027,-1.780,15.572,-6.809,15.253,0.060945,1276,135.540,153.110
113.450,119.917,153.020,-1.090,15.010,-5.545,14.253,0.000000,1277,136.540,153.110
113.549,121.382,153.020,-0.079,14.345,-6.658,13.253,0.000000,1279,138.540,153.110
113.650,122.780,153.018,0.464,13.785,-5.551,12.253,0.000000,1280,139.540,153.110
113.752,124.119,153.023,0.759,13.037,-7.324,11.253,0.000000,1282,138.540,153.110
113.853,125.384,153.034,0.910,12.404,-6.305,10.253,0.000000,1283,139.540,153.110
113.953,126.585,153.050,1.006,11.618,-7.813,9.253,0.000000,1284,139.540,153.110
114.053,127.824,153.069,1.058,11.076,-5.427,8.888,0.000000,1285,140.540,153.110
114.154,128.799,153.086,1.075,10.709,-3.642,8.888,0.000000,1286,141.530,153.110
114.255,129.936,153.106,1.100,9.958,-7.405,8.888,0.000000,1287,142.530,153.040
114.355,130.818,153.123,1.121,9.793,-1.662,8.888,0.000000,1288,143.510,152.880
114.456,131.903,153.144,1.120,9.756,-0.366,8.888,0.000000,1289,144.490,152.650
114.557,132.858,153.163,1.121,9.495,-2.591,8.888,0.000000,1290,145.430,152.330
114.658,133.814,153.181,1.126,9.438,-0.562,8.888,-0.052315,1291,146.350,151.940
114.760,134.755,153.193,0.887,9.331,-1.053,8.888,-0.047799,1292,147.230,151.470
114.861,135.683,153.189,0.209,9.180,-1.490,8.888,-0.023196,1293,148.070,150.920
114.963,136.596,153.178,-0.531,9.071,-1.069,8.888,0.002969,1294,148.870,150.310
115.062,137.502,153.165,-0.896,8.996,-0.752,8.888,0.020398,1295,149.600,149.640
115.164,138.491,153.153,-0.944,8.987,-0.091,8.888,0.024501,1296,150.280,148.900
115.265,139.294,153.147,-0.708,8.841,-1.457,8.888,0.017197,1297,150.900,148.110
115.364,140.264,153.144,-0.385,8.828,-0.134,8.888,0.006390,1298,151.440,147.280
115.465,141.140,153.143,-0.125,8.766,-0.612,8.888,-0.139534,1299,151.920,146.400
115.566,142.009,153.119,-0.749,8.614,-1.507,8.888,-0.125296,1299,151.920,146.400
115.667,142.865,153.060,-2.543,8.603,-0.103,8.888,-0.256427,1300,152.320,145.480
115.768,143.709,152.956,-5.213,8.437,-1.638,8.888,-0.312500,1301,152.640,144.530
115.870,144.524,152.781,-9.258,8.416,-0.201,9.238,-0.385353,1302,152.880,143.560
115.970,145.324,152.524,-14.394,8.495,0.780,9.471,-0.358339,1303,153.040,142.580
116.072,146.107,152.182,-20.173,8.591,0.943,9.471,-0.324383,1304,153.110,141.580
116.173,146.859,151.766,-25.953,8.550,-0.406,9.471,-0.286486,1305,153.120,140.580
116.273,147.562,151.296,-31.296,8.442,-1.070,9.471,-0.081194,1305,153.120,140.580
116.375,148.322,150.740,-35.437,8.625,1.793,9.471,-0.073771,1306,153.120,139.580
116.476,148.935,150.272,-37.265,8.470,-1.534,9.471,-0.204197,1307,153.120,138.580
116.577,149.639,149.666,-39.759,8.456,-0.139,9.471,-0.302204,1308,153.120,137.580
116.677,150.226,149.060,-43.461,8.455,-0.007,9.471,-0.333228,1309,153.120,136.580
116.778,150.749,148.404,-48.234,8.408,-0.460,9.471,-0.339898,1310,153.120,135.580
116.880,151.208,147.705,-53.581,8.347,-0.600,9.471,-0.297051,1311,153.120,134.580
116.980,151.605,146.968,-58.850,8.495,1.472,9.471,-0.095467,1311,153.120,134.580
117.080,151.979,146.214,-62.578,8.334,-1.604,9.471,-0.144211,1312,153.120,133.580
117.182,152.323,145.449,-65.099,8.400,0.657,9.471,-0.237300,1313,153.120,132.580
117.283,152.635,144.585,-68.480,8.292,-1.065,9.471,-0.292060,1314,153.120,131.580
117.385,152.830,143.859,-72.121,8.385,0.908,9.471,-0.327310,1315,153.120,130.580
117.484,152.985,142.957,-77.429,8.334,-0.518,9.821,-0.332443,1316,153.120,128.580
117.585,153.047,142.118,-82.651,8.498,1.617,10.171,-0.131227,1316,153.120,128.580
117.686,153.081,141.240,-86.611,8.931,4.290,10.521,-0.059001,1317,153.120,125.580
117.788,153.098,140.341,-88.873,9.009,0.778,10.871,0.000000,1318,153.120,124.580
117.887,153.107,139.422,-89.869,9.400,3.915,11.221,0.000000,1319,153.120,123.580
117.990,153.110,138.478,-90.186,9.482,0.806,11.571,0.000000,1320,153.120,122.580
118.090,153.108,137.510,-90.292,9.862,3.806,11.921,0.000000,1321,153.120,121.580
118.192,153.104,136.515,-90.352,10.095,2.281,12.271,0.000000,1322,153.120,120.580
118.292,153.098,135.506,-90.355,10.140,0.451,12.621,0.000000,1323,153.120,119.580
118.393,153.091,134.362,-90.377,10.698,5.514,12.971,0.000000,1324,153.120,118.580
118.494,153.085,133.414,-90.369,10.464,-2.301,13.321,0.000000,1325,153.120,117.580
118.595,153.078,132.235,-90.373,10.941,4.715,13.671,0.000000,1326,153.120,116.580
118.696,153.070,131.136,-90.365,11.066,1.244,14.021,0.000000,1327,153.120,115.580
118.797,153.064,130.119,-90.366,11.589,5.189,14.371,0.000000,1328,153.120,114.580
118.898,153.056,128.846,-90.376,11.592,0.029,14.721,0.000000,1330,153.120,112.580
119.000,153.048,127.659,-90.380,12.100,5.017,15.071,0.000000,1331,153.120,111.580
119.102,153.040,126.442,-90.368,12.375,2.690,15.421,0.000000,1332,153.120,110.580
119.202,153.032,125.191,-90.374,12.736,3.599,15.771,0.000000,1333,153.120,109.580
119.303,153.024,123.913,-90.372,12.947,2.094,16.121,0.000000,1335,153.120,107.580
119.405,153.014,122.471,-90.372,13.247,2.950,16.471,0.000000,1336,153.120,106.580
119.505,153.006,121.267,-90.375,13.500,2.522,16.821,0.000000,1337,153.120,104.580
119.605,152.996,119.759,-90.373,13.861,3.589,17.171,0.000000,1339,153.120,102.580
119.706,152.988,118.499,-90.373,14.104,2.424,17.521,0.000000,1340,153.120,101.580
119.807,152.978,116.925,-90.373,14.468,3.606,17.871,0.000000,1342,153.120,99.580
119.909,152.968,115.461,-90.373,14.765,2.899,17.914,0.000000,1343,153.120,98.580
120.008,152.959,113.966,-90.373,15.042,2.795,17.874,0.000000,1345,153.120,96.580
120.110,152.949,112.463,-90.373,15.049,0.071,17.834,0.000000,1346,153.120,95.580
120.210,152.939,110.948,-90.372,15.200,1.520,17.794,0.000000,1348,153.120,93.580
120.310,152.929,109.428,-90.372,15.223,0.224,17.753,0.000000,1349,153.120,92.580
120.412,152.919,107.899,-90.372,15.322,0.978,17.713,0.000000,1351,153.120,90.580
120.512,152.908,106.211,-90.372,15.370,0.475,17.668,0.000000,1352,153.120,89.580
120.613,152.899,104.826,-90.372,15.416,0.458,17.630,0.000000,1354,153.120,87.580
120.715,152.888,103.128,-90.372,15.454,0.377,17.584,0.000000,1355,153.120,86.580
120.814,152.879,101.736,-90.372,15.490,0.359,17.547,0.000000,1357,153.120,84.580
120.915,152.868,100.031,-90.372,15.515,0.248,17.500,0.000000,1359,153.120,82.580
121.016,152.858,98.478,-90.372,15.537,0.216,17.458,0.000000,1360,153.120,81.580
121.116,152.848,96.924,-90.372,15.553,0.160,17.416,0.000000,1362,153.120,79.580
121.217,152.838,95.367,-90.372,15.566,0.135,17.374,0.000000,1363,153.120,78.580
121.319,152.828,93.810,-90.372,15.575,0.083,17.332,0.000000,1365,153.120,76.580
121.418,152.818,92.252,-90.372,15.580,0.055,17.290,0.000000,1366,153.120,75.580
121.519,152.808,90.694,-90.372,15.582,0.017,17.247,0.000000,1368,153.120,73.580
121.620,152.798,89.136,-90.372,15.581,-0.012,17.205,0.000000,1369,153.120,72.580
121.721,152.788,87.578,-90.372,15.577,-0.041,17.162,0.000000,1371,153.120,70.580
121.823,152.777,86.021,-90.372,15.570,-0.067,17.120,0.000000,1373,153.120,68.580
121.923,152.767,84.464,-90.372,15.561,-0.092,17.077,0.036088,1374,153.120,67.580
122.023,152.759,82.909,-90.330,15.547,-0.138,17.040,0.035106,1376,153.120,65.580
122.124,152.765,81.199,-89.813,15.535,-0.113,17.065,0.016546,1377,153.120,64.580
122.225,152.781,79.801,-89.158,15.549,0.140,17.136,0.000000,1379,153.120,62.580
122.325,152.812,78.089,-88.469,15.594,0.445,17.266,-0.034478,1380,153.120,61.580
122.427,152.843,76.683,-88.175,15.664,0.686,17.395,-0.047317,1382,153.120,59.580
122.527,152.875,74.954,-88.470,15.754,0.904,17.529,-0.039308,1384,153.120,57.580
122.627,152.892,73.375,-89.258,15.837,0.824,17.600,0.000000,1385,153.120,56.580
122.729,152.897,71.786,-90.173,15.913,0.749,17.620,0.000000,1387,153.120,54.580
122.830,152.895,70.193,-90.731,15.941,0.280,17.612,0.000000,1388,153.120,53.580
122.930,152.883,68.597,-91.030,15.963,0.219,17.564,0.000000,1390,153.120,51.580
123.031,152.863,67.001,-91.190,15.961,-0.025,17.478,0.000000,1392,153.120,49.580
123.132,152.836,65.407,-91.277,15.934,-0.268,17.366,0.064227,1393,153.120,48.580
123.233,152.809,63.816,-91.200,15.882,-0.506,17.252,0.062865,1395,153.120,46.580
123.334,152.805,62.232,-90.315,15.820,-0.619,17.236,0.000000,1396,153.120,45.580
123.434,152.824,60.494,-88.933,15.806,-0.136,17.315,0.000000,1398,153.120,43.580
123.536,152.846,59.070,-88.192,15.856,0.486,17.408,-0.045295,1400,153.120,41.580
123.637,152.884,57.323,-87.926,15.910,0.537,17.566,-0.059906,1401,153.120,40.580
123.737,152.911,55.728,-88.422,16.002,0.919,17.679,-0.044027,1403,153.120,38.580
123.838,152.924,54.122,-89.483,16.084,0.812,17.732,0.000000,1404,153.120,37.580
123.940,152.923,52.512,-90.576,16.123,0.383,17.726,0.000000,1406,153.120,35.580
124.039,152.912,50.898,-91.211,16.144,0.210,17.684,0.057797,1408,153.120,33.580
124.141,152.895,49.285,-91.356,16.128,-0.159,17.611,0.065192,1409,153.120,32.580
124.243,152.891,47.673,-90.682,16.104,-0.237,17.595,0.000000,1411,153.120,30.580
124.343,152.902,45.903,-89.445,16.101,-0.033,17.643,0.000000,1413,153.120,28.580
124.443,152.914,44.452,-88.842,16.141,0.407,16.643,0.000000,1414,153.120,27.580
124.544,152.940,42.691,-88.443,15.606,-5.319,15.643,-0.039704,1416,153.120,25.960
124.645,152.967,41.163,-88.397,15.120,-4.821,14.643,-0.039801,1417,153.120,24.960
124.746,152.984,39.678,-88.932,14.450,-6.645,13.643,0.000000,1419,153.120,22.960
124.846,152.994,38.267,-89.629,13.920,-5.279,12.643,0.000000,1420,153.120,21.960
124.947,153.004,36.905,-90.018,13.205,-7.072,11.643,0.000000,1422,153.120,20.960
125.047,153.008,35.621,-90.219,12.560,-6.442,10.643,0.000000,1423,153.120,20.960
125.149,153.007,34.385,-90.334,12.073,-4.778,9.643,0.000000,1424,153.120,20.960
125.249,153.003,33.211,-90.380,11.470,-6.021,9.586,0.000000,1425,153.120,19.960
125.351,152.997,32.109,-90.402,10.749,-7.074,9.586,0.000000,1426,153.120,18.960
125.452,152.990,31.061,-90.415,10.380,-3.656,9.586,0.000000,1428,152.990,16.980
125.552,152.983,30.011,-90.422,10.287,-0.938,9.586,0.000000,1429,152.800,16.000
125.653,152.976,28.989,-90.409,10.169,-1.166,9.586,0.000000,1430,152.530,15.030
125.754,152.967,27.867,-90.436,10.108,-0.604,9.283,0.000000,1431,152.180,14.100
125.855,152.961,26.974,-90.426,9.862,-2.432,9.283,0.036450,1432,151.750,13.190
125.955,152.958,25.914,-90.259,9.613,-2.485,9.283,0.038111,1433,151.750,13.190
126.057,152.967,24.948,-89.761,9.651,0.370,9.283,0.021225,1434,151.250,12.330
